City,Period,Temperature,Status
CACOAL,2023-11,29.0,Perfect
CACOAL,2023-12,28.0,Perfect
CAMETA,2019-01,27.0,Perfect
CAMETA,2019-02,26.0,Perfect
CAMETA,2019-03,26.0,Perfect
CAMETA,2019-04,27.0,Perfect
CAMETA,2019-05,27.0,Perfect
CAMETA,2019-06,28.0,Perfect
CAMETA,2019-07,28.0,Perfect
CAMETA,2019-08,28.0,Perfect
CAMETA,2019-09,29.0,Perfect
CAMETA,2019-10,29.0,Perfect
CAMETA,2019-11,29.0,Perfect
CAMETA,2019-12,28.0,Perfect
CAMETA,2020-01,27.0,Perfect
CAMETA,2020-02,26.0,Perfect
CAMETA,2020-03,27.0,Perfect
CAMETA,2020-04,27.0,Perfect
CAMETA,2020-05,27.0,Perfect
CAMETA,2020-06,28.0,Perfect
CAMETA,2020-07,29.0,Perfect
CAMETA,2020-08,29.0,Perfect
CAMETA,2020-09,29.0,Perfect
CAMETA,2020-10,28.0,Perfect
CAMETA,2020-11,28.0,Perfect
CAMETA,2020-12,28.0,Perfect
CAMPOS LINDOS,2019-01,25.0,Perfect
CAMPOS LINDOS,2019-02,25.0,Perfect
CAMPOS LINDOS,2019-03,25.0,Perfect
CAMPOS LINDOS,2019-04,25.0,Perfect
CAMPOS LINDOS,2019-05,26.0,Perfect
CAMPOS LINDOS,2019-06,25.0,Perfect
CAMPOS LINDOS,2019-07,25.0,Perfect
CAMPOS LINDOS,2019-08,27.0,Perfect
CAMPOS LINDOS,2019-09,29.0,Perfect
CAMPOS LINDOS,2019-10,26.0,Perfect
CAMPOS LINDOS,2019-11,25.0,Perfect
CAMPOS LINDOS,2019-12,26.0,Perfect
CAMPOS LINDOS,2020-01,25.0,Perfect
CAMPOS LINDOS,2020-02,28.0,Perfect
CAMPOS LINDOS,2020-03,26.0,Perfect
CAMPOS LINDOS,2020-04,25.0,Perfect
CAMPOS LINDOS,2020-05,26.0,Perfect
CAMPOS LINDOS,2020-06,25.0,Perfect
CAMPOS LINDOS,2020-07,26.0,Perfect
CAMPOS LINDOS,2020-08,30.0,Perfect
CAMPOS LINDOS,2020-09,32.0,Perfect
CAMPOS LINDOS,2020-10,32.0,Perfect
CAMPOS LINDOS,2020-11,29.0,Perfect
CAMPOS LINDOS,2020-12,28.0,Perfect
CAMPOS LINDOS,2023-01,26.0,Perfect
CAMPOS LINDOS,2023-02,26.0,Perfect
CAMPOS LINDOS,2023-03,25.0,Perfect
CAMPOS LINDOS,2023-04,25.0,Perfect
CAMPOS LINDOS,2023-05,26.0,Perfect
CAMPOS LINDOS,2023-06,27.0,Perfect
CAMPOS LINDOS,2023-07,27.0,Perfect
CAMPOS LINDOS,2023-08,26.0,Perfect
CAMPOS LINDOS,2023-09,27.0,Perfect
CAMPOS LINDOS,2023-10,26.0,Perfect
CAMPOS LINDOS,2023-11,26.0,Perfect
CAMPOS LINDOS,2023-12,26.0,Perfect
CAPITAO POCO,2019-01,25.0,Perfect
CAPITAO POCO,2019-02,25.0,Perfect
CAPITAO POCO,2019-03,25.0,Perfect
CAPITAO POCO,2019-04,26.0,Perfect
CAPITAO POCO,2019-05,26.0,Perfect
CAPITAO POCO,2019-06,26.0,Perfect
CAPITAO POCO,2019-07,26.0,Perfect
CAPITAO POCO,2019-08,26.0,Perfect
CAPITAO POCO,2019-09,26.0,Perfect
CAPITAO POCO,2019-10,26.0,Perfect
CAPITAO POCO,2019-11,27.0,Perfect
CAPITAO POCO,2019-12,27.0,Perfect
CAPITAO POCO,2020-01,25.0,Perfect
CAPITAO POCO,2020-02,25.0,Perfect
CAPITAO POCO,2020-03,25.0,Perfect
CAPITAO POCO,2020-04,25.0,Perfect
CAPITAO POCO,2020-05,26.0,Perfect
CAPITAO POCO,2020-06,26.0,Perfect
CAPITAO POCO,2020-07,26.0,Perfect
CAPITAO POCO,2020-08,26.0,Perfect
CAPITAO POCO,2020-09,27.0,Perfect
CAPITAO POCO,2020-10,27.0,Perfect
CAPITAO POCO,2020-11,26.0,Perfect
CAPITAO POCO,2020-12,26.0,Perfect
CAPITAO POCO,2021-01,26.0,Perfect
CAPITAO POCO,2021-02,25.0,Perfect
CAPITAO POCO,2021-03,25.0,Perfect
CAPITAO POCO,2021-04,26.0,Perfect
CAPITAO POCO,2021-05,26.0,Perfect
CAPITAO POCO,2021-06,26.0,Perfect
CAPITAO POCO,2021-07,26.0,Perfect
CAPITAO POCO,2021-08,26.0,Perfect
CAPITAO POCO,2021-09,26.0,Perfect
CAPITAO POCO,2021-10,26.0,Perfect
CAPITAO POCO,2021-11,26.0,Perfect
CAPITAO POCO,2021-12,26.0,Perfect
CAPITAO POCO,2022-01,25.0,Perfect
CAPITAO POCO,2022-02,26.0,Perfect
CAPITAO POCO,2022-03,25.0,Perfect
CAPITAO POCO,2022-04,25.0,Perfect
CAPITAO POCO,2022-05,25.0,Perfect
CAPITAO POCO,2022-06,25.0,Perfect
CAPITAO POCO,2022-07,25.0,Perfect
CAPITAO POCO,2022-08,25.0,Perfect
CAPITAO POCO,2022-09,25.0,Perfect
CAPITAO POCO,2022-10,25.0,Perfect
CAPITAO POCO,2022-11,25.0,Perfect
CAPITAO POCO,2022-12,25.0,Perfect
CAPITAO POCO,2023-01,27.0,Perfect
CAPITAO POCO,2023-02,27.0,Perfect
CAPITAO POCO,2023-03,27.0,Perfect
CAPITAO POCO,2023-04,27.0,Perfect
CAPITAO POCO,2023-05,27.0,Perfect
CAPITAO POCO,2023-06,27.0,Perfect
CAPITAO POCO,2023-07,26.0,Perfect
CAPITAO POCO,2023-08,27.0,Perfect
CAPITAO POCO,2023-09,27.0,Perfect
CAPITAO POCO,2023-10,28.0,Perfect
CAPITAO POCO,2023-11,28.0,Perfect
CAPITAO POCO,2023-12,27.0,Perfect
CASTANHAL,2019-01,26.0,Perfect
CASTANHAL,2019-02,26.0,Perfect
CASTANHAL,2019-03,26.0,Perfect
CASTANHAL,2019-04,26.0,Perfect
CASTANHAL,2019-05,26.0,Perfect
CASTANHAL,2019-06,27.0,Perfect
CASTANHAL,2019-07,27.0,Perfect
CASTANHAL,2019-08,27.0,Perfect
CASTANHAL,2019-09,27.0,Perfect
CASTANHAL,2019-10,27.0,Perfect
CASTANHAL,2019-11,27.0,Perfect
CASTANHAL,2019-12,27.0,Perfect
CASTANHAL,2020-01,26.0,Perfect
CASTANHAL,2020-02,26.0,Perfect
CASTANHAL,2020-03,26.0,Perfect
CASTANHAL,2020-04,26.0,Perfect
CASTANHAL,2020-05,26.0,Perfect
CASTANHAL,2020-06,27.0,Perfect
CASTANHAL,2020-07,27.0,Perfect
CASTANHAL,2020-08,28.0,Perfect
CASTANHAL,2020-09,28.0,Perfect
CASTANHAL,2020-10,28.0,Perfect
CASTANHAL,2020-11,26.0,Perfect
CASTANHAL,2020-12,27.0,Perfect
CASTANHAL,2021-01,27.0,Perfect
CASTANHAL,2021-02,26.0,Perfect
CASTANHAL,2021-03,25.0,Perfect
CASTANHAL,2021-04,26.0,Perfect
CASTANHAL,2021-05,26.0,Perfect
CASTANHAL,2021-06,28.0,Perfect
CASTANHAL,2021-07,27.0,Perfect
CASTANHAL,2021-08,27.0,Perfect
CASTANHAL,2021-09,27.0,Perfect
CASTANHAL,2021-10,27.0,Perfect
CASTANHAL,2021-11,27.0,Perfect
CASTANHAL,2021-12,27.0,Perfect
CASTANHAL,2022-01,25.0,Perfect
CASTANHAL,2022-02,27.0,Perfect
CASTANHAL,2022-03,26.0,Perfect
CASTANHAL,2022-04,26.0,Perfect
CASTANHAL,2022-05,26.0,Perfect
CASTANHAL,2022-06,27.0,Perfect
CASTANHAL,2022-07,28.0,Perfect
CASTANHAL,2022-08,28.0,Perfect
CASTANHAL,2022-09,29.0,Perfect
CASTANHAL,2022-10,30.0,Perfect
CASTANHAL,2022-11,31.0,Perfect
CASTANHAL,2022-12,30.0,Perfect
CASTANHAL,2023-01,29.0,Perfect
CASTANHAL,2023-02,26.0,Perfect
CASTANHAL,2023-03,26.0,Perfect
CASTANHAL,2023-04,27.0,Perfect
CASTANHAL,2023-05,27.0,Perfect
CASTANHAL,2023-06,27.0,Perfect
CASTANHAL,2023-07,28.0,Perfect
CASTANHAL,2023-08,28.0,Perfect
CASTANHAL,2023-09,28.0,Perfect
CASTANHAL,2023-10,28.0,Perfect
CASTANHAL,2023-11,28.0,Perfect
CASTANHAL,2023-12,27.0,Perfect
COARI,2019-01,26.0,Perfect
COARI,2019-02,27.0,Perfect
COARI,2019-03,27.0,Perfect
COARI,2019-04,27.0,Perfect
COARI,2019-05,27.0,Perfect
COARI,2019-06,27.0,Perfect
COARI,2019-07,27.0,Perfect
COARI,2019-08,27.0,Perfect
COARI,2019-09,28.0,Perfect
COARI,2019-10,27.0,Perfect
COARI,2019-11,27.0,Perfect
COARI,2019-12,27.0,Perfect
COARI,2022-01,27.0,Perfect
COARI,2022-02,27.0,Perfect
COARI,2022-03,27.0,Perfect
COARI,2022-04,27.0,Perfect
COARI,2022-05,27.0,Perfect
COARI,2022-06,26.0,Perfect
COARI,2022-07,27.0,Perfect
COARI,2022-08,27.0,Perfect
COARI,2022-09,27.0,Perfect
COARI,2022-10,27.0,Perfect
COARI,2022-11,27.0,Perfect
COARI,2022-12,27.0,Perfect
COARI,2023-01,28.0,Perfect
COARI,2023-02,28.0,Perfect
COARI,2023-03,28.0,Perfect
COARI,2023-04,28.0,Perfect
COARI,2023-05,28.0,Perfect
COARI,2023-06,27.0,Perfect
COARI,2023-07,29.0,Perfect
COARI,2023-08,29.0,Perfect
COARI,2023-09,30.0,Perfect
COARI,2023-10,29.0,Perfect
COARI,2023-11,29.0,Perfect
COARI,2023-12,27.0,Perfect
COLINAS DO TOCANTINS,2019-01,29.0,Perfect
COLINAS DO TOCANTINS,2019-02,28.0,Perfect
COLINAS DO TOCANTINS,2019-03,26.0,Perfect
COLINAS DO TOCANTINS,2019-04,26.0,Perfect
COLINAS DO TOCANTINS,2019-05,27.0,Perfect
COLINAS DO TOCANTINS,2019-06,27.0,Perfect
COLINAS DO TOCANTINS,2019-07,26.0,Perfect
COLINAS DO TOCANTINS,2019-08,27.0,Perfect
COLINAS DO TOCANTINS,2019-09,28.0,Perfect
COLINAS DO TOCANTINS,2019-10,26.0,Perfect
COLINAS DO TOCANTINS,2019-11,26.0,Perfect
COLINAS DO TOCANTINS,2019-12,26.0,Perfect
COLINAS DO TOCANTINS,2020-01,26.0,Perfect
COLINAS DO TOCANTINS,2020-02,26.0,Perfect
COLINAS DO TOCANTINS,2020-03,26.0,Perfect
COLINAS DO TOCANTINS,2020-04,26.0,Perfect
COLINAS DO TOCANTINS,2020-05,26.0,Perfect
COLINAS DO TOCANTINS,2020-06,25.0,Perfect
COLINAS DO TOCANTINS,2020-07,25.0,Perfect
COLINAS DO TOCANTINS,2020-08,26.0,Perfect
COLINAS DO TOCANTINS,2020-09,28.0,Perfect
COLINAS DO TOCANTINS,2020-10,28.0,Perfect
COLINAS DO TOCANTINS,2020-11,27.0,Perfect
COLINAS DO TOCANTINS,2020-12,26.0,Perfect
COLINAS DO TOCANTINS,2021-01,26.0,Perfect
COLINAS DO TOCANTINS,2021-02,25.0,Perfect
COLINAS DO TOCANTINS,2021-03,26.0,Perfect
COLINAS DO TOCANTINS,2021-04,26.0,Perfect
COLINAS DO TOCANTINS,2021-05,26.0,Perfect
COLINAS DO TOCANTINS,2021-06,25.0,Perfect
COLINAS DO TOCANTINS,2021-07,25.0,Perfect
COLINAS DO TOCANTINS,2021-08,25.0,Perfect
COLINAS DO TOCANTINS,2021-09,25.0,Perfect
COLINAS DO TOCANTINS,2021-10,25.0,Perfect
COLINAS DO TOCANTINS,2021-11,25.0,Perfect
COLINAS DO TOCANTINS,2021-12,25.0,Perfect
COLINAS DO TOCANTINS,2023-01,26.0,Perfect
COLINAS DO TOCANTINS,2023-02,26.0,Perfect
COLINAS DO TOCANTINS,2023-03,25.0,Perfect
COLINAS DO TOCANTINS,2023-04,26.0,Perfect
COLINAS DO TOCANTINS,2023-05,27.0,Perfect
COLINAS DO TOCANTINS,2023-06,26.0,Perfect
COLINAS DO TOCANTINS,2023-07,26.0,Perfect
COLINAS DO TOCANTINS,2023-08,27.0,Perfect
COLINAS DO TOCANTINS,2023-09,28.0,Perfect
COLINAS DO TOCANTINS,2023-10,28.0,Perfect
COLINAS DO TOCANTINS,2023-11,27.0,Perfect
COLINAS DO TOCANTINS,2023-12,27.0,Perfect
CONCEICAO DO ARAGUAIA,2019-01,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-02,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-03,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-04,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-05,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-06,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-07,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-08,27.0,Perfect
CONCEICAO DO ARAGUAIA,2019-09,29.0,Perfect
CONCEICAO DO ARAGUAIA,2019-10,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-11,26.0,Perfect
CONCEICAO DO ARAGUAIA,2019-12,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-01,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-02,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-03,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-04,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-05,27.0,Perfect
CONCEICAO DO ARAGUAIA,2020-06,25.0,Perfect
CONCEICAO DO ARAGUAIA,2020-07,25.0,Perfect
CONCEICAO DO ARAGUAIA,2020-08,26.0,Perfect
CONCEICAO DO ARAGUAIA,2020-09,28.0,Perfect
CONCEICAO DO ARAGUAIA,2020-10,31.0,Perfect
CONCEICAO DO ARAGUAIA,2020-11,28.0,Perfect
CONCEICAO DO ARAGUAIA,2020-12,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-01,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-02,25.0,Perfect
CONCEICAO DO ARAGUAIA,2021-03,25.0,Perfect
CONCEICAO DO ARAGUAIA,2021-04,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-05,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-06,25.0,Perfect
CONCEICAO DO ARAGUAIA,2021-07,25.0,Perfect
CONCEICAO DO ARAGUAIA,2021-08,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-09,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-10,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-11,26.0,Perfect
CONCEICAO DO ARAGUAIA,2021-12,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-01,25.0,Perfect
CONCEICAO DO ARAGUAIA,2022-02,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-03,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-04,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-05,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-06,25.0,Perfect
CONCEICAO DO ARAGUAIA,2022-07,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-08,27.0,Perfect
CONCEICAO DO ARAGUAIA,2022-09,28.0,Perfect
CONCEICAO DO ARAGUAIA,2022-10,28.0,Perfect
CONCEICAO DO ARAGUAIA,2022-11,26.0,Perfect
CONCEICAO DO ARAGUAIA,2022-12,25.0,Perfect
CONCEICAO DO ARAGUAIA,2023-01,25.0,Perfect
CONCEICAO DO ARAGUAIA,2023-02,26.0,Perfect
CONCEICAO DO ARAGUAIA,2023-03,26.0,Perfect
CONCEICAO DO ARAGUAIA,2023-04,27.0,Perfect
CONCEICAO DO ARAGUAIA,2023-05,27.0,Perfect
CONCEICAO DO ARAGUAIA,2023-06,26.0,Perfect
CONCEICAO DO ARAGUAIA,2023-07,25.0,Perfect
CONCEICAO DO ARAGUAIA,2023-08,27.0,Perfect
CONCEICAO DO ARAGUAIA,2023-09,28.0,Perfect
CONCEICAO DO ARAGUAIA,2023-10,28.0,Perfect
CONCEICAO DO ARAGUAIA,2023-11,27.0,Perfect
CONCEICAO DO ARAGUAIA,2023-12,27.0,Perfect
CRUZEIRO DO SUL,2019-01,25.0,Perfect
CRUZEIRO DO SUL,2019-02,25.0,Perfect
CRUZEIRO DO SUL,2019-03,26.0,Perfect
CRUZEIRO DO SUL,2019-04,26.0,Perfect
CRUZEIRO DO SUL,2019-05,26.0,Perfect
CRUZEIRO DO SUL,2019-06,27.0,Perfect
CRUZEIRO DO SUL,2019-07,25.0,Perfect
CRUZEIRO DO SUL,2019-08,25.0,Perfect
CRUZEIRO DO SUL,2019-09,26.0,Perfect
CRUZEIRO DO SUL,2019-10,25.0,Perfect
CRUZEIRO DO SUL,2019-11,26.0,Perfect
CRUZEIRO DO SUL,2019-12,25.0,Perfect
CRUZEIRO DO SUL,2020-01,26.0,Perfect
CRUZEIRO DO SUL,2020-02,26.0,Perfect
CRUZEIRO DO SUL,2020-03,26.0,Perfect
CRUZEIRO DO SUL,2020-04,26.0,Perfect
CRUZEIRO DO SUL,2020-05,28.0,Perfect
CRUZEIRO DO SUL,2020-06,30.0,Perfect
CRUZEIRO DO SUL,2020-07,31.0,Perfect
CRUZEIRO DO SUL,2020-08,31.0,Perfect
CRUZEIRO DO SUL,2020-09,31.0,Perfect
CRUZEIRO DO SUL,2020-10,28.0,Perfect
CRUZEIRO DO SUL,2020-11,28.0,Perfect
CRUZEIRO DO SUL,2020-12,28.0,Perfect
DIANOPOLIS,2019-01,28.0,Perfect
DIANOPOLIS,2019-02,25.0,Perfect
DIANOPOLIS,2019-03,24.0,Regular
DIANOPOLIS,2019-04,25.0,Perfect
DIANOPOLIS,2019-05,26.0,Perfect
DIANOPOLIS,2019-06,24.0,Regular
DIANOPOLIS,2019-07,24.0,Regular
DIANOPOLIS,2019-08,26.0,Perfect
DIANOPOLIS,2019-09,28.0,Perfect
DIANOPOLIS,2019-10,27.0,Perfect
DIANOPOLIS,2019-11,25.0,Perfect
DIANOPOLIS,2019-12,26.0,Perfect
DIANOPOLIS,2020-01,24.0,Regular
DIANOPOLIS,2020-02,24.0,Regular
DIANOPOLIS,2020-03,24.0,Regular
DIANOPOLIS,2020-04,24.0,Regular
DIANOPOLIS,2020-05,24.0,Regular
DIANOPOLIS,2020-06,24.0,Regular
DIANOPOLIS,2020-07,24.0,Regular
DIANOPOLIS,2020-08,25.0,Perfect
DIANOPOLIS,2020-09,27.0,Perfect
DIANOPOLIS,2020-10,27.0,Perfect
DIANOPOLIS,2020-11,25.0,Perfect
DIANOPOLIS,2020-12,25.0,Perfect
DIANOPOLIS,2021-01,25.0,Perfect
DIANOPOLIS,2021-02,22.0,Regular
DIANOPOLIS,2021-03,24.0,Regular
DIANOPOLIS,2021-04,24.0,Regular
DIANOPOLIS,2021-05,25.0,Perfect
DIANOPOLIS,2021-06,25.0,Perfect
DIANOPOLIS,2021-07,24.0,Regular
DIANOPOLIS,2021-08,25.0,Perfect
DIANOPOLIS,2021-09,28.0,Perfect
DIANOPOLIS,2021-10,26.0,Perfect
DIANOPOLIS,2021-11,23.0,Regular
DIANOPOLIS,2021-12,25.0,Perfect
DIANOPOLIS,2022-01,25.0,Perfect
DIANOPOLIS,2022-02,25.0,Perfect
DIANOPOLIS,2022-03,25.0,Perfect
DIANOPOLIS,2022-04,25.0,Perfect
DIANOPOLIS,2022-05,25.0,Perfect
DIANOPOLIS,2022-06,25.0,Perfect
DIANOPOLIS,2022-07,25.0,Perfect
DIANOPOLIS,2022-08,26.0,Perfect
DIANOPOLIS,2022-09,27.0,Perfect
DIANOPOLIS,2022-10,27.0,Perfect
DIANOPOLIS,2022-11,23.0,Regular
DIANOPOLIS,2022-12,24.0,Regular
DIANOPOLIS,2023-01,23.0,Regular
DIANOPOLIS,2023-02,24.0,Regular
DIANOPOLIS,2023-03,24.0,Regular
DIANOPOLIS,2023-04,25.0,Perfect
DIANOPOLIS,2023-05,25.0,Perfect
DIANOPOLIS,2023-06,25.0,Perfect
DIANOPOLIS,2023-07,25.0,Perfect
DIANOPOLIS,2023-08,26.0,Perfect
DIANOPOLIS,2023-09,28.0,Perfect
DIANOPOLIS,2023-10,28.0,Perfect
DIANOPOLIS,2023-11,26.0,Perfect
DIANOPOLIS,2023-12,26.0,Perfect
DOM ELISEU,2019-01,25.0,Perfect
DOM ELISEU,2019-02,25.0,Perfect
DOM ELISEU,2019-03,25.0,Perfect
DOM ELISEU,2019-04,25.0,Perfect
DOM ELISEU,2019-05,26.0,Perfect
DOM ELISEU,2019-06,26.0,Perfect
DOM ELISEU,2019-07,26.0,Perfect
DOM ELISEU,2019-08,26.0,Perfect
DOM ELISEU,2019-09,27.0,Perfect
DOM ELISEU,2019-10,27.0,Perfect
DOM ELISEU,2019-11,27.0,Perfect
DOM ELISEU,2019-12,27.0,Perfect
DOM ELISEU,2020-01,25.0,Perfect
DOM ELISEU,2020-02,25.0,Perfect
DOM ELISEU,2020-03,25.0,Perfect
DOM ELISEU,2020-04,25.0,Perfect
DOM ELISEU,2020-05,26.0,Perfect
DOM ELISEU,2020-06,26.0,Perfect
DOM ELISEU,2020-07,26.0,Perfect
DOM ELISEU,2020-08,27.0,Perfect
DOM ELISEU,2020-09,27.0,Perfect
DOM ELISEU,2020-10,27.0,Perfect
DOM ELISEU,2020-11,26.0,Perfect
DOM ELISEU,2020-12,26.0,Perfect
DOM ELISEU,2021-01,25.0,Perfect
DOM ELISEU,2021-02,25.0,Perfect
DOM ELISEU,2021-03,25.0,Perfect
DOM ELISEU,2021-04,25.0,Perfect
DOM ELISEU,2021-05,26.0,Perfect
DOM ELISEU,2021-06,25.0,Perfect
DOM ELISEU,2021-07,26.0,Perfect
DOM ELISEU,2021-08,26.0,Perfect
DOM ELISEU,2021-09,26.0,Perfect
DOM ELISEU,2021-10,26.0,Perfect
DOM ELISEU,2021-11,26.0,Perfect
DOM ELISEU,2021-12,26.0,Perfect
DOM ELISEU,2022-01,26.0,Perfect
DOM ELISEU,2022-02,25.0,Perfect
DOM ELISEU,2022-03,25.0,Perfect
DOM ELISEU,2022-04,25.0,Perfect
DOM ELISEU,2022-05,25.0,Perfect
DOM ELISEU,2022-06,25.0,Perfect
DOM ELISEU,2022-07,26.0,Perfect
DOM ELISEU,2022-08,26.0,Perfect
DOM ELISEU,2022-09,27.0,Perfect
DOM ELISEU,2022-10,27.0,Perfect
DOM ELISEU,2022-11,26.0,Perfect
DOM ELISEU,2022-12,26.0,Perfect
DOM ELISEU,2023-01,25.0,Perfect
DOM ELISEU,2023-02,25.0,Perfect
DOM ELISEU,2023-03,25.0,Perfect
DOM ELISEU,2023-04,25.0,Perfect
DOM ELISEU,2023-05,26.0,Perfect
DOM ELISEU,2023-06,26.0,Perfect
DOM ELISEU,2023-07,27.0,Perfect
DOM ELISEU,2023-08,27.0,Perfect
DOM ELISEU,2023-09,28.0,Perfect
DOM ELISEU,2023-10,28.0,Perfect
DOM ELISEU,2023-11,28.0,Perfect
DOM ELISEU,2023-12,27.0,Perfect
EIRUNEPE,2019-01,25.0,Perfect
EIRUNEPE,2019-02,26.0,Perfect
EIRUNEPE,2019-03,26.0,Perfect
EIRUNEPE,2019-04,26.0,Perfect
EIRUNEPE,2019-05,26.0,Perfect
EIRUNEPE,2019-06,26.0,Perfect
EIRUNEPE,2019-07,25.0,Perfect
EIRUNEPE,2019-08,25.0,Perfect
EIRUNEPE,2019-09,27.0,Perfect
EIRUNEPE,2019-10,26.0,Perfect
EIRUNEPE,2019-11,26.0,Perfect
EIRUNEPE,2019-12,26.0,Perfect
EIRUNEPE,2020-01,26.0,Perfect
EIRUNEPE,2020-02,26.0,Perfect
EIRUNEPE,2020-03,26.0,Perfect
EIRUNEPE,2020-04,26.0,Perfect
EIRUNEPE,2020-05,26.0,Perfect
EIRUNEPE,2020-06,26.0,Perfect
EIRUNEPE,2020-07,26.0,Perfect
EIRUNEPE,2020-08,26.0,Perfect
EIRUNEPE,2020-09,26.0,Perfect
EIRUNEPE,2020-10,26.0,Perfect
EIRUNEPE,2020-11,26.0,Perfect
EIRUNEPE,2020-12,26.0,Perfect
EPITACIOLANDIA,2019-01,25.0,Perfect
EPITACIOLANDIA,2019-02,25.0,Perfect
EPITACIOLANDIA,2019-03,25.0,Perfect
EPITACIOLANDIA,2019-04,25.0,Perfect
EPITACIOLANDIA,2019-05,24.0,Regular
EPITACIOLANDIA,2019-06,24.0,Regular
EPITACIOLANDIA,2019-07,23.0,Regular
EPITACIOLANDIA,2019-08,24.0,Regular
EPITACIOLANDIA,2019-09,26.0,Perfect
EPITACIOLANDIA,2019-10,25.0,Perfect
EPITACIOLANDIA,2019-11,25.0,Perfect
EPITACIOLANDIA,2019-12,25.0,Perfect
EPITACIOLANDIA,2020-01,26.0,Perfect
EPITACIOLANDIA,2020-02,25.0,Perfect
EPITACIOLANDIA,2020-03,26.0,Perfect
EPITACIOLANDIA,2020-04,24.0,Regular
EPITACIOLANDIA,2020-05,25.0,Perfect
EPITACIOLANDIA,2020-06,25.0,Perfect
EPITACIOLANDIA,2020-07,25.0,Perfect
EPITACIOLANDIA,2020-08,25.0,Perfect
EPITACIOLANDIA,2020-09,25.0,Perfect
EPITACIOLANDIA,2020-10,25.0,Perfect
EPITACIOLANDIA,2020-11,25.0,Perfect
EPITACIOLANDIA,2020-12,25.0,Perfect
FEIJO,2019-01,25.0,Perfect
FEIJO,2019-02,26.0,Perfect
FEIJO,2019-03,26.0,Perfect
FEIJO,2019-04,26.0,Perfect
FEIJO,2019-05,25.0,Perfect
FEIJO,2019-06,25.0,Perfect
FEIJO,2019-07,24.0,Regular
FEIJO,2019-08,24.0,Regular
FEIJO,2019-09,26.0,Perfect
FEIJO,2019-10,25.0,Perfect
FEIJO,2019-11,26.0,Perfect
FEIJO,2019-12,26.0,Perfect
FEIJO,2020-01,26.0,Perfect
FEIJO,2020-02,26.0,Perfect
FEIJO,2020-03,26.0,Perfect
FEIJO,2020-04,25.0,Perfect
FEIJO,2020-05,25.0,Perfect
FEIJO,2020-06,25.0,Perfect
FEIJO,2020-07,25.0,Perfect
FEIJO,2020-08,25.0,Perfect
FEIJO,2020-09,26.0,Perfect
FEIJO,2020-10,26.0,Perfect
FEIJO,2020-11,26.0,Perfect
FEIJO,2020-12,25.0,Perfect
FEIJO,2021-01,26.0,Perfect
FEIJO,2021-02,26.0,Perfect
FEIJO,2021-03,26.0,Perfect
FEIJO,2021-04,28.0,Perfect
FEIJO,2021-05,28.0,Perfect
FEIJO,2021-06,27.0,Perfect
FEIJO,2021-07,27.0,Perfect
FEIJO,2021-08,27.0,Perfect
FEIJO,2021-09,27.0,Perfect
FEIJO,2021-10,27.0,Perfect
FEIJO,2021-11,27.0,Perfect
FEIJO,2021-12,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-01,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-02,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-03,26.0,Perfect
FORMOSO DO ARAGUAIA,2019-04,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-05,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-06,26.0,Perfect
FORMOSO DO ARAGUAIA,2019-07,26.0,Perfect
FORMOSO DO ARAGUAIA,2019-08,28.0,Perfect
FORMOSO DO ARAGUAIA,2019-09,30.0,Perfect
FORMOSO DO ARAGUAIA,2019-10,28.0,Perfect
FORMOSO DO ARAGUAIA,2019-11,27.0,Perfect
FORMOSO DO ARAGUAIA,2019-12,27.0,Perfect
FORMOSO DO ARAGUAIA,2020-01,26.0,Perfect
FORMOSO DO ARAGUAIA,2020-02,26.0,Perfect
